date,open,high,low,close,volume,amount
2016-07-18,69.6100,70.1900,69.2100,69.2300,3012476,209388359.0000
2016-07-19,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-20,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-21,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-22,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-25,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-26,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-27,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-28,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-07-29,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-01,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-02,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-03,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-04,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-05,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-08,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-09,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-10,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-11,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-12,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-15,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-16,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-17,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-18,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-19,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-22,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-23,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-24,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-25,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-26,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-29,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-30,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-08-31,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-01,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-02,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-05,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-06,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-07,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-08,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-09,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-12,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-13,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-14,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-19,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-20,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-21,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-22,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-23,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-26,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-27,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-28,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-29,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-09-30,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-10,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-11,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-12,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-13,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-14,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-17,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-18,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-19,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-20,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-21,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-24,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-25,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-26,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-27,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-28,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-10-31,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-01,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-02,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-03,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-04,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-07,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-08,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-09,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-10,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-11,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-14,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-15,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-16,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-17,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-18,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-21,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-22,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-23,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-24,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-25,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-28,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-29,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-11-30,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-01,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-02,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-05,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-06,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-07,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-08,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-09,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-12,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-13,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-14,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-15,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-16,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-19,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-20,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-21,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-22,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-23,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-26,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-27,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-28,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-29,69.2300,69.2300,69.2300,69.2300,0,0.0000
2016-12-30,76.1500,76.1500,76.1500,76.1500,2119274,161382715.0000
2017-01-03,78.8800,79.0000,72.1000,73.6700,28139730,2113998400.0000
2017-01-04,73.5200,74.6600,73.0300,73.9000,15400558,1138143664.0000
2017-01-05,73.8600,74.3900,72.2100,72.4000,11536521,844693744.0000
2017-01-06,72.1500,75.3000,71.2200,72.9100,13316413,977096096.0000
2017-01-09,72.9100,76.6000,72.9100,75.0300,14940304,1120987024.0000
2017-01-10,75.9800,75.9800,74.2500,74.5900,5240477,392344208.0000
2017-01-11,74.4100,76.3600,73.6000,73.7000,6830217,512809264.0000
2017-01-12,73.4000,74.1500,72.3200,72.6800,5411465,395270016.0000
2017-01-13,72.6800,72.9600,71.1200,71.4500,7147388,512682048.0000
2017-01-16,71.2800,72.9000,70.5600,71.6400,7661385,550093296.0000
2017-01-17,71.6000,73.0800,71.3200,72.9000,5667735,412361968.0000
2017-01-18,72.4000,74.6800,72.4000,73.7000,5310294,393090112.0000
2017-01-19,73.8800,74.6000,73.4100,73.5500,2869444,211757597.0000
2017-01-20,73.7500,75.1200,73.7500,74.5400,3525923,263480619.0000
2017-01-23,74.5500,75.1800,73.4500,73.5500,3827365,284209872.0000
2017-01-24,73.6000,74.1800,72.7100,73.1800,3325149,243737506.0000
2017-01-25,73.6800,74.1000,73.0900,74.0400,2819573,208068571.0000
2017-01-26,74.1500,76.2500,74.1200,75.4100,5215028,393335424.0000
2017-02-03,75.5000,78.3600,75.4300,77.2500,5118366,394992272.0000
2017-02-06,77.2500,78.7800,76.4700,76.7000,5027249,390869584.0000
2017-02-07,77.0300,77.2500,76.0100,76.8000,2557366,195780137.0000
2017-02-08,76.7500,76.7500,75.4600,76.1500,3525968,267388963.0000
2017-02-09,76.0000,76.6000,75.7300,76.2100,2400964,182706542.0000
2017-02-10,76.4900,76.5700,75.5100,75.5500,3283783,249310537.0000
2017-02-13,75.4700,76.8500,74.7500,76.8500,3883825,294876800.0000
2017-02-14,76.8500,77.5000,76.2000,76.9400,2484077,191087765.0000
2017-02-15,76.9400,77.1900,76.0200,76.0500,2455286,188494414.0000
2017-02-16,76.1500,77.0500,75.7800,77.0500,2459525,188803350.0000
2017-02-17,77.1400,77.8000,76.0000,77.0000,2476097,191055495.0000
2017-02-20,76.8600,79.4000,76.6000,77.7500,7085629,555922432.0000
2017-02-21,78.3100,79.7900,78.2200,78.9000,7180248,567309552.0000
2017-02-22,79.2200,79.4900,78.2400,79.0400,3589713,283486912.0000
2017-02-23,79.0000,79.0200,78.2000,78.5000,2885148,226534515.0000
2017-02-24,78.4000,79.7500,78.2400,78.5700,2580225,203747862.0000
2017-02-27,78.0100,78.5500,76.7000,77.2600,3923862,302997760.0000
2017-02-28,77.2000,77.6600,76.3700,76.6700,2455332,188654029.0000
2017-03-01,76.6100,77.4400,76.0200,76.4000,2916876,223437838.0000
2017-03-02,76.4000,77.1000,76.0600,76.6700,2305025,176510687.0000
2017-03-03,76.4000,76.6700,75.9800,76.3500,3091095,235770943.0000
2017-03-06,76.1500,76.8500,76.0000,76.4300,2899696,221601185.0000
2017-03-07,76.4000,77.2600,76.1000,77.2000,2391214,183372997.0000
2017-03-08,77.2000,77.4000,76.4500,76.5500,3096582,237401947.0000
2017-03-09,76.2100,76.5900,75.5700,75.6400,3434351,260495865.0000
2017-03-10,75.6600,76.9000,75.6000,76.8500,2955372,226214633.0000
2017-03-13,76.8500,77.4300,76.2200,77.2300,3525421,271833952.0000
2017-03-14,77.2400,77.4600,76.5400,76.8100,2414139,185791433.0000
2017-03-15,76.8600,78.6000,76.6000,78.5000,5413850,420591280.0000
2017-03-16,78.5000,79.3000,77.8600,78.1400,3532257,276650112.0000
2017-03-17,78.1500,79.1900,77.6100,77.7600,2971726,232627498.0000
2017-03-20,77.9000,80.4900,77.9000,80.3000,5991230,475959008.0000
2017-03-21,80.1800,84.9900,79.9000,84.0000,9090708,755843216.0000
2017-03-22,83.3000,88.9000,83.1300,88.8600,11837350,1025491632.0000
2017-03-23,88.1900,88.8600,86.0000,87.0800,8599330,750812656.0000
2017-03-24,87.1100,87.8000,86.3200,87.1100,4804369,417832768.0000
2017-03-27,87.1500,87.2800,85.0000,85.2000,6296752,540198944.0000
2017-03-28,85.2000,86.7200,84.2000,86.1400,4366813,373597920.0000
2017-03-29,86.0500,86.5800,85.0500,85.9000,2982528,255725245.0000
2017-03-30,85.5800,85.6200,82.9000,85.0900,5453157,460731296.0000
2017-03-31,84.5800,85.6900,84.2500,85.1200,2984830,253992138.0000
2017-04-05,85.1000,87.7000,84.7600,85.1200,9516586,815655488.0000
2017-04-06,84.8000,85.7800,83.8500,85.7000,4298840,364482496.0000
2017-04-07,85.3800,86.4900,84.8000,86.4900,2887463,247270089.0000
2017-04-10,86.5000,86.9400,84.3800,84.5000,4015323,342889680.0000
2017-04-11,84.1800,84.2100,81.3200,82.5500,6370626,526269488.0000
2017-04-12,82.5000,83.0000,81.3700,82.0200,3933159,323697888.0000
2017-04-13,82.2900,84.9900,82.0200,84.6600,3952796,331543632.0000
2017-04-14,84.6600,85.3600,83.9000,84.3800,2943164,248910119.0000
2017-04-17,84.3900,86.2000,84.2300,85.2000,2745811,233914744.0000
2017-04-18,85.1900,87.7000,85.1900,85.8300,6914159,598029616.0000
2017-04-19,85.9000,87.1000,85.0000,86.6400,4379519,377743632.0000
2017-04-20,86.9300,91.6300,86.6400,91.3500,10312394,927800160.0000
2017-04-21,91.3000,91.4800,88.0800,89.4900,6779666,608845200.0000
2017-04-24,87.0100,88.0000,83.5500,85.9000,6911481,595717152.0000
2017-04-25,85.9000,85.9000,85.9000,85.9000,0,0.0000
2017-04-26,85.9000,85.9000,85.9000,85.9000,0,0.0000
2017-04-27,86.0000,89.3600,85.0700,87.4000,6801533,595295440.0000
2017-04-28,87.1200,88.9000,85.0000,85.5000,4862395,420408048.0000
2017-05-02,84.0000,85.9900,81.0300,85.7000,5926654,493548640.0000
2017-05-03,83.9000,86.8000,83.8000,85.5300,3150306,269848640.0000
2017-05-04,85.5300,86.3000,84.1400,85.5300,4269857,364080576.0000
2017-05-05,85.2000,85.2000,83.0000,83.3000,3859951,323685360.0000
2017-05-08,83.1500,83.5500,82.8800,83.2900,2662400,221382601.0000
2017-05-09,83.0500,84.1800,82.1100,83.4600,2819186,234971987.0000
2017-05-10,83.9300,86.0800,83.5000,85.4500,4948794,421716256.0000
2017-05-11,85.4500,87.5100,84.4600,86.9900,4189030,361865920.0000
2017-05-12,86.7000,87.8600,86.3600,86.8500,2859275,249816695.0000
2017-05-15,87.1000,87.9000,86.4200,87.7500,2631972,230140026.0000
2017-05-16,88.5000,89.2000,87.1500,88.7800,4337877,384111680.0000
2017-05-17,88.8000,89.3300,86.9000,86.9600,3331907,294015664.0000
2017-05-18,86.7800,88.2000,86.5000,87.5100,2174692,190078822.0000
2017-05-19,87.0000,89.5500,86.8600,89.4500,3295254,292166928.0000
2017-05-22,89.3000,91.4700,89.0100,90.0800,4134272,374203264.0000
2017-05-23,90.1300,91.9800,90.1300,91.5900,6023140,550004384.0000
2017-05-24,91.7000,91.7000,88.2800,89.9700,5162065,465332832.0000
2017-05-25,89.8000,91.3000,89.0100,89.1000,4120025,370610496.0000
2017-05-26,89.1000,89.7000,88.0600,88.8000,3589931,319292992.0000
2017-05-31,89.3000,89.4700,87.6800,88.6800,3122634,276052256.0000
2017-06-01,88.6800,91.1500,88.4800,90.8500,4663412,420364928.0000
2017-06-02,90.5000,90.6500,89.3000,90.3000,2996546,269592400.0000
2017-06-05,90.0800,90.1000,87.8800,88.1000,4492909,396743824.0000
2017-06-06,88.1100,89.1600,87.6800,89.0500,2630052,232747386.0000
2017-06-07,90.1500,91.5800,89.6000,90.0500,6366206,576505360.0000
2017-06-08,90.0000,95.4900,89.5300,94.9700,10322996,966589328.0000
2017-06-09,95.1900,95.3000,93.3800,93.8100,5282800,498860464.0000
2017-06-12,93.5500,97.4900,93.3000,95.8000,7495569,718505472.0000
2017-06-13,95.8000,97.4000,95.5000,97.0500,5426981,524152560.0000
2017-06-14,96.8000,96.8000,93.9000,93.9000,6152592,583671264.0000
2017-06-15,93.8800,94.2000,91.8000,93.5700,4688924,435393664.0000
2017-06-16,93.2500,94.3500,92.7800,92.9200,4374466,407891584.0000
2017-06-19,93.2000,93.9500,92.7800,93.3700,4032322,375996416.0000
2017-06-20,93.3700,93.5800,91.7800,92.6200,5114961,472025648.0000
2017-06-21,93.5000,95.3300,92.2200,95.2100,5705135,533522496.0000
2017-06-22,94.9900,95.6000,93.7500,94.0000,6047983,571824528.0000
2017-06-23,94.0100,95.5000,92.4000,95.3100,6427962,602073728.0000
2017-06-26,94.9900,96.8000,94.3000,96.4400,7737484,739630080.0000
2017-06-27,96.2400,96.6800,95.5100,96.3000,3465759,332923312.0000
2017-06-28,96.1300,96.1800,93.0400,93.6000,7218309,678825952.0000
2017-06-29,93.6400,94.0900,92.3400,93.4000,4455894,415362496.0000
2017-06-30,93.5700,94.1300,92.5000,93.8500,3504476,327858048.0000
2017-07-03,93.8500,93.8700,91.0500,91.2100,7112115,653951312.0000
2017-07-04,91.1200,91.1500,89.2700,89.5600,7534792,676884848.0000
2017-07-05,89.6000,91.5600,89.3300,91.4000,5576527,505197808.0000
2017-07-06,90.8000,90.9000,89.4200,90.6000,5065023,456583936.0000
2017-07-07,90.2500,90.5000,89.4700,90.4300,2592988,233087375.0000
2017-07-10,90.3000,91.0500,89.6000,90.5400,2442987,220801226.0000
2017-07-11,90.0400,91.6400,89.9500,91.3000,3605237,327756960.0000
2017-07-12,90.9600,91.3000,89.8800,90.1700,2859856,258432562.0000
2017-07-13,90.1500,90.7200,89.8000,90.7000,2625976,236964611.0000
2017-07-14,90.5900,91.0000,89.8500,90.8800,2045147,184943240.0000
2017-07-17,90.6500,90.6500,87.0100,89.7000,4966715,446087552.0000
2017-07-18,88.7500,89.3000,88.2900,88.9000,2766202,245966175.0000
2017-07-19,88.8800,90.6800,88.3000,89.3100,2979690,267346385.0000
2017-07-20,89.4500,91.8000,89.1000,91.6000,3736097,339239936.0000
2017-07-21,91.2000,91.5000,90.6500,90.8500,2327293,211720595.0000
2017-07-24,91.2700,91.5500,90.5200,90.5200,2561979,233155073.0000
2017-07-25,90.5200,91.1500,89.6700,89.8500,3884239,349479392.0000
2017-07-26,89.6100,89.9800,87.2000,87.5800,5103614,451371456.0000
2017-07-27,88.0000,88.6000,87.6000,88.2200,3297060,290543024.0000
2017-07-28,88.1800,88.9400,87.3900,88.6600,2050424,181104716.0000
2017-07-31,88.6000,88.8800,88.0000,88.0500,2326132,205250034.0000
2017-08-01,88.0500,88.3900,86.8100,87.2700,3418837,298638016.0000
2017-08-02,87.2800,87.6500,86.0400,86.7000,3488263,301990592.0000
2017-08-03,86.6500,86.6500,84.5000,85.7800,4801585,410179712.0000
2017-08-04,85.6200,85.9500,84.5600,84.9900,2562293,217706994.0000
2017-08-07,84.4500,87.1800,84.3500,87.0500,2529784,217542013.0000
2017-08-08,87.0000,87.8400,86.5000,87.0000,2544608,221281169.0000
2017-08-09,87.7700,89.4800,86.9000,88.8000,4883431,433531920.0000
2017-08-10,88.4000,90.1700,88.0500,88.9000,3491278,312263424.0000
2017-08-11,88.5000,90.0000,88.3800,88.9000,3297998,294659888.0000
2017-08-14,88.9000,91.3200,88.5300,90.6800,3876788,351926144.0000
2017-08-15,90.6800,91.3900,89.6800,89.9900,2059709,185760324.0000
2017-08-16,89.9900,89.9900,88.1300,88.6500,3004209,266085575.0000
2017-08-17,88.4000,89.6500,88.0400,88.9700,1893914,168376937.0000
2017-08-18,88.9700,88.9700,87.9500,88.1900,2635126,232572939.0000
2017-08-21,88.5800,90.1500,88.3900,88.6500,3701476,330987296.0000
2017-08-22,88.6000,90.0000,88.5000,89.0000,2242151,200259232.0000
2017-08-23,89.4800,89.7700,88.0400,88.6800,1814482,160652996.0000
2017-08-24,88.5500,88.6500,87.8800,88.0000,3334949,294097920.0000
2017-08-25,88.3000,89.2400,87.9300,88.1100,1971506,174467150.0000
2017-08-28,88.1300,89.3200,88.1300,88.5000,3809545,338461696.0000
2017-08-29,88.6000,89.0000,88.4800,88.6200,1849353,164008279.0000
2017-08-30,88.6200,89.2700,88.2400,88.7000,1816939,161203719.0000
2017-08-31,88.4100,88.9900,86.8800,87.0000,2809533,245822438.0000
2017-09-01,86.9800,87.3000,86.0000,86.4300,3121668,270358384.0000
2017-09-04,86.4300,86.9900,85.7900,86.1000,2646797,228350746.0000
2017-09-05,86.1000,88.3000,86.0500,88.1100,3722902,325874752.0000
2017-09-06,88.0000,88.9500,87.5100,88.3000,3205672,283338736.0000
2017-09-07,88.0600,88.2900,86.2500,86.5000,3688757,319936576.0000
2017-09-08,86.4900,86.6600,86.0300,86.1300,1747327,150877863.0000
2017-09-11,86.1000,87.2500,85.9100,86.1000,4753183,410971472.0000
2017-09-12,86.1200,86.6500,85.3700,85.6500,3573398,306087193.9600
2017-09-13,85.3000,86.9000,85.3000,86.3800,2724296,235215553.0500
2017-09-14,86.0900,86.2100,85.5000,85.7600,1704705,146075085.6200
2017-09-15,85.7700,86.4900,85.4700,86.0800,2143569,184306755.7400
2017-09-18,86.0800,88.5500,86.0700,88.2200,4534008,398348804.2800
2017-09-19,88.3000,88.5400,86.1700,86.5000,4644486,403531976.5800
2017-09-20,86.6000,86.7400,85.7000,85.9700,2846304,245425558.1100
2017-09-21,86.0000,86.5400,86.0000,86.0800,1802491,155445474.7600
2017-09-22,86.1500,86.8300,86.0800,86.6100,2257564,195377397.3400
2017-09-25,86.8100,88.3500,86.8000,88.2000,5606849,492993984.8000
2017-09-26,88.2300,88.3000,87.0000,88.0800,3266065,286801747.6000
2017-09-27,87.9100,88.8000,87.0000,88.0000,3218918,283232844.0400
2017-09-28,87.9900,89.6600,87.5100,89.6000,3971469,353243068.1500
2017-09-29,90.0000,91.9200,90.0000,90.7000,5965849,544099712.4500
2017-10-09,92.0600,92.8800,90.0300,90.8900,5464145,497954021.2300
2017-10-10,90.8900,92.2500,90.8900,91.2600,6457384,590270019.8100
2017-10-11,91.2800,93.3500,91.2800,92.7900,5771940,535676134.4500
2017-10-12,93.1000,93.7000,92.5900,93.2500,3421302,318419262.0100
2017-10-13,93.2500,93.2500,91.1400,91.1500,4245075,389775072.2700
2017-10-16,91.2600,92.5000,90.6500,91.1800,4298352,392756186.7000
2017-10-17,91.2000,92.2900,90.4100,92.1500,2893403,264758729.7000
2017-10-18,92.1000,97.1000,91.7100,97.1000,7890744,749481772.8700
2017-10-19,97.5100,100.7700,96.6600,99.4000,8062984,796579134.9100
2017-10-20,98.8000,100.7100,98.0000,99.2000,4615444,457839159.4600
2017-10-23,99.2500,103.5000,98.3000,101.5000,6412069,653668107.7900
2017-10-24,101.5000,103.8500,100.8000,102.8100,4846517,498302249.2000
2017-10-25,102.8100,103.9500,100.7400,102.6100,4923534,500939244.8000
2017-10-26,102.1000,105.8000,100.8000,101.0000,8787698,902016749.3500
2017-10-27,100.6900,103.4000,100.0000,102.9000,6883845,701234976.6300
2017-10-30,102.4900,109.8700,101.1100,106.6800,8682641,918295137.7100
2017-10-31,104.7800,107.2000,103.6800,104.8400,7615597,799668952.9100
2017-11-01,104.8400,107.2000,102.1500,103.3900,7020930,731502644.4600
2017-11-02,102.9400,104.6800,101.8200,104.6600,5223463,540031039.1800
2017-11-03,103.5000,106.3500,103.5000,103.8700,5608553,588596766.5900
2017-11-06,103.2500,106.7000,101.7800,105.4500,9601786,1005814883.9000
2017-11-07,105.0000,108.2000,104.0000,105.8700,9112216,967157600.9300
2017-11-08,105.4300,105.7900,101.1000,101.8000,17225633,1771968419.5800
2017-11-09,101.2000,102.0000,100.0000,101.5000,8297350,838012034.6700
2017-11-10,101.9100,102.2000,100.2000,101.3200,7365855,746677210.8300
2017-11-13,101.0000,102.1500,100.0000,100.5500,7461493,753753757.3100
2017-11-14,101.7000,102.1000,99.0000,99.6100,7841223,788858210.9900
2017-11-15,99.8000,100.9000,98.0000,99.7300,5899398,586863195.2100
2017-11-16,99.3500,102.8600,99.3500,102.7100,8449775,856850637.7600
2017-11-17,102.3400,102.4500,99.7800,101.8100,5840733,592142684.3200
2017-11-20,101.0000,102.3900,99.2100,101.3200,4223230,426203051.3400
2017-11-21,101.3500,104.0600,100.8100,104.0600,9130805,937303984.1500
2017-11-22,104.3000,106.2600,102.3000,103.4000,8023326,836579048.8500
2017-11-23,102.9000,102.9000,97.0000,97.9000,8031109,802398634.0000
2017-11-24,97.9000,98.8800,96.4000,98.8200,4606477,449733649.9400
2017-11-27,98.4000,98.4000,95.5500,96.7800,4437010,428908420.2700
2017-11-28,96.5000,97.8600,95.7000,96.2000,3606509,348723399.4000
2017-11-29,96.9000,96.9000,93.1900,94.1000,5231595,493898871.2700
2017-11-30,93.8900,95.3500,93.3800,94.1000,3098781,291873504.6600
2017-12-01,94.1000,95.6500,93.7000,94.6700,3140083,297876844.0800
2017-12-04,94.2000,96.4900,94.0200,95.5000,4032430,386093854.3400
2017-12-05,95.5000,96.0800,93.8600,95.6800,4571308,435707634.2300
2017-12-06,95.0000,96.3000,94.4500,96.0000,2276237,217523928.5200
2017-12-07,95.7800,95.9800,93.6500,93.7000,2174803,205352417.8600
2017-12-08,93.6000,95.1500,93.4800,94.8700,2731557,258215460.8700
2017-12-11,95.0000,98.5500,95.0000,98.3000,6843345,665623297.2100
2017-12-12,98.0300,98.6000,97.0300,97.6200,2763074,271154728.5800
2017-12-13,98.0000,99.6500,97.2000,99.4000,3652435,360740646.7300
2017-12-14,99.3000,99.9800,98.6000,99.3400,2033350,201980882.5900
2017-12-15,99.5000,99.7800,98.1400,98.6000,1531579,151385083.6200
2017-12-18,98.5000,99.2800,97.5800,98.4900,2190892,215727661.0500
2017-12-19,99.0000,101.3800,98.5500,101.3300,3034497,305248606.8300
2017-12-20,101.4800,102.9500,101.1300,102.5800,2940303,300632963.8400
2017-12-21,102.6100,102.8200,101.1300,102.4000,2557447,261488982.8300
2017-12-22,102.5000,103.3000,101.4000,102.9700,2160640,221330827.7800
2017-12-25,102.8400,103.5700,101.5800,102.7000,1786068,182972738.2700
2017-12-26,102.6700,103.3600,101.8000,102.8000,2227165,228937590.3300
2017-12-27,102.9500,103.2000,99.8300,100.0000,3866539,390930894.9500
2017-12-28,100.5000,102.5000,100.3100,101.6600,5265650,535496712.6000
2017-12-29,101.9800,102.2000,101.2600,101.7900,2897356,295121147.0600
2018-01-02,102.4100,103.1000,100.9900,102.4900,3415149,349001036.0700
2018-01-03,103.1200,103.1800,101.5900,101.8000,4133678,423056704.2500
2018-01-04,102.2000,103.3500,101.8000,103.3500,4801509,494845840.1000
2018-01-05,103.3800,103.8000,101.8300,102.0800,2995199,307866440.7800
2018-01-08,101.1000,104.1100,101.1000,103.9000,4585307,473894211.9600
2018-01-09,103.9000,106.4400,103.4100,106.3000,7871842,823701553.4900
2018-01-10,105.5000,106.3000,103.8800,104.5800,4404552,461200408.6500
2018-01-11,103.9900,104.4400,101.3500,101.6900,5746308,587840983.7600
2018-01-12,101.7100,102.6000,100.8800,102.3300,3428124,349326960.8600
2018-01-15,102.0000,103.4100,100.9500,102.7900,4209249,430019427.8200
2018-01-16,102.8600,107.0000,101.5000,104.9800,7244926,760911238.3500
2018-01-17,105.0200,105.5000,102.5500,102.9000,5219858,542093056.1000
2018-01-18,103.0100,103.9800,101.7800,101.9600,3275509,335718851.0200
2018-01-19,102.0100,102.2000,100.9000,101.2900,2970642,301419245.9900
2018-01-22,101.2700,104.4000,100.9100,104.3800,5647105,582983795.7100
2018-01-23,104.9900,104.9900,103.0100,104.6500,4413989,459001696.7400
2018-01-24,104.7500,105.2000,103.0300,103.5900,4106804,427704129.6000
2018-01-25,103.5100,103.9600,101.5100,101.8800,4175627,427010866.6200
2018-01-26,102.0500,102.4700,101.5000,102.2300,3321640,338815895.5900
2018-01-29,102.2300,102.2300,98.6700,99.2300,4945708,496060304.2300
2018-01-30,98.6000,100.2800,98.5100,99.8300,1779721,177314293.9900
2018-01-31,100.0000,102.0000,99.7300,101.1200,2634016,265989209.3300
